Date,Brent,USD_gold
2007-08-30,4.623600089000964,2.0938010620915035
2007-08-31,4.685159089223467,2.1244383169934644
2007-09-04,4.828302306608322,2.15890522875817
2007-09-05,4.865386041682118,2.1665645424836604
2007-09-06,4.975895572202032,2.206903594771242
2007-09-07,4.892086330935252,2.2725183823529416
2007-09-10,4.883927909219016,2.2852839052287583
2007-09-11,4.977378921604984,2.2886029411764706
2007-09-12,5.04561299414077,2.298049428104575
2007-09-13,5.09678854854261,2.2903901143790852
2007-09-14,5.128680560706074,2.350898692810458
2007-09-17,5.1079136690647475,2.364430147058824
2007-09-18,5.034487873618631,2.342728758169935
2007-09-19,5.143514054735593,2.3958333333333335
2007-09-20,5.144255729437069,2.4435763888888893
2007-09-21,5.176147741600534,2.456341911764706
2007-09-24,5.099013572647038,2.4205984477124183
2007-09-25,5.021137728992064,2.4129391339869284
2007-09-26,4.975895572202032,2.4448529411764706
2007-09-27,5.173922717496106,2.4295343137254903
2007-09-28,5.328932730104576,2.486979166666667
2007-10-01,5.13313060891493,2.4844260620915035
2007-10-02,5.024846102499444,2.425704656862745
2007-10-03,5.093821849736705,2.421875
2007-10-04,5.09678854854261,2.3976205065359477
2007-10-05,5.186531187421197,2.456341911764706
2007-10-08,5.030037825409775,2.439746732026144
2007-10-09,5.0953051991396565,2.451235702614379
2007-10-10,5.0975302232440844,2.478043300653595
2007-10-11,5.318549284283913,2.5176164215686274
2007-10-12,5.317807609582436,2.520169526143791
2007-10-15,5.442408959430394,2.5679125816993467
2007-10-16,5.585552176815249,2.5571895424836604
2007-10-17,5.645627827634799,2.5865502450980395
2007-10-18,5.6300526589038045,2.5949754901960786
2007-10-19,5.572202032188682,2.589103349673203
2007-10-22,5.4587258028628645,2.529105392156863
2007-10-23,5.428317140102351,2.5648488562091507
2007-10-24,5.514351405473559,2.5610191993464055
2007-10-25,5.657494622858414,2.6120812908496736
2007-10-26,5.606319068456575,2.6715686274509807
2007-10-29,5.9890232144181565,2.7193116830065365
2007-10-30,5.9890232144181565,2.6925040849673203
2007-10-31,5.9890232144181565,2.7244178921568634
2007-11-01,6.025365274790477,2.7282475490196076
2007-11-02,6.155158347548765,2.7601613562091507
2007-11-05,6.158866721056144,2.8022875816993467
2007-11-06,6.29459319142624,2.892922794117647
2007-11-07,6.35837721575317,2.954197303921569
2007-11-08,6.3250018541867545,2.9878982843137254
2007-11-09,6.17073351627976,2.9388786764705883
2007-11-12,6.114366238967589,2.795904820261438
2007-11-13,5.931172587703034,2.799734477124183
2007-11-14,6.052807238745086,2.846966911764706
2007-11-15,6.022398575984573,2.7473958333333335
2007-11-16,6.146258251131053,2.725694444444444
2007-11-19,6.116591263072017,2.6700367647058827
2007-11-20,6.304976637246903,2.755055147058824
2007-11-21,6.367277312170882,2.767820669934641
2007-11-23,6.393977601424015,2.855902777777778
2007-11-26,6.360602239857598,2.931219362745098
2007-11-27,6.23822591411407,2.832924836601307
2007-11-28,6.1202996365793965,2.786968954248366
2007-11-29,6.172216865682712,2.749948937908497
2007-11-30,5.902988949046947,2.693780637254902
2007-12-03,5.8392049247200175,2.697610294117647
2007-12-04,5.996439961432915,2.7652675653594776
2007-12-05,6.0505822146406585,2.7422896241830066
2007-12-06,5.884447081510049,2.7856924019607843
2007-12-07,5.884447081510049,2.739736519607843
2007-12-10,5.800637840243269,2.8265420751633985
2007-12-11,5.83327152710821,2.8227124183006533
2007-12-12,6.124008010086776,2.8495200163398695
2007-12-13,6.189275383816658,2.7816074346405233
2007-12-14,6.136616480011867,2.7244178921568634
2007-12-17,6.022398575984573,2.730800653594771
2007-12-18,6.051323889342134,2.799734477124183
2007-12-19,6.071349106281985,2.776756535947712
2007-12-20,6.077282503893793,2.753778594771242
2007-12-21,6.075057479789365,2.8316482843137254
2007-12-24,6.116591263072017,2.8316482843137254
2007-12-27,6.418452866572721,2.926113153594771
2007-12-28,6.437736408811095,2.950367647058824
2007-12-31,6.271601275680487,2.950367647058824
2008-01-02,6.518578951271973,3.0167483660130725
2008-01-03,6.6253801082845065,3.078533496732027
2008-01-04,6.50819550545131,3.0588745915032685
2008-01-07,6.309426685455759,3.080575980392157
2008-01-08,6.4711117703775125,3.153339460784314
2008-01-09,6.500037083735074,3.1712111928104574
2008-01-10,6.206333901950605,3.2082312091503273
2008-01-11,6.136616480011867,3.242698120915033
2008-01-14,6.1900170585181336,3.298866421568628
2008-01-15,6.0631906845657495,3.3550347222222228
2008-01-16,5.857746792256916,3.2363153594771243
2008-01-17,5.921530816583846,3.228656045751634
2008-01-18,5.973448045687161,3.196742238562092
2008-01-22,5.858488466958392,3.1609987745098045
2008-01-23,5.780612623303419,3.228656045751634
2008-01-24,5.827338129496403,3.335886437908497
2008-01-25,6.069865756879032,3.381842320261438
2008-01-28,6.066157383371653,3.399714052287582
2008-01-29,6.183341986204851,3.4137561274509802
2008-01-30,6.181116962100423,3.385671977124183
2008-01-31,6.115849588370541,3.4073733660130725
2008-02-01,6.10324111844545,3.363970588235294
2008-02-04,6.079507527998221,3.256740196078432
2008-02-05,5.968997997478306,3.224826388888889
2008-02-06,5.9044722984499005,3.3039726307189548
2008-02-07,5.891122153823333,3.2873774509803924
2008-02-08,6.106207817251354,3.3716299019607843
2008-02-11,6.290143143217385,3.3805657679738563
2008-02-12,6.316101757769043,3.3754595588235294
2008-02-13,6.281984721501149,3.283547794117647
2008-02-14,6.437736408811095,3.3192912581699345
2008-02-15,6.514870577764592,3.3524816176470593
2008-02-19,6.520062300674924,3.411203022875817
2008-02-20,6.583104650300378,3.39077818627451
2008-02-21,6.556404361047244,3.5184334150326797
2008-02-22,6.448861529333234,3.508220996732026
2008-02-25,6.549729288733962,3.4814133986928106
2008-02-26,6.6698805903730625,3.4775837418300655
2008-02-27,6.6127716383594155,3.5924734477124187
2008-02-28,6.727731217088185,3.5937500000000004
2008-02-29,6.8070904101461105,3.6537479575163396
2008-03-03,6.876066157383372,3.740553513071896
2008-03-04,6.636505228806645,3.72140522875817
2008-03-05,6.81079878365349,3.6690665849673203
2008-03-06,6.997700808425424,3.679279003267974
2008-03-07,7.085960097901061,3.6588541666666665
2008-03-10,7.135652302899948,3.642258986928105
2008-03-11,7.243195134613958,3.64608864379085
2008-03-12,7.332937773492547,3.674172794117647
2008-03-13,7.421197062968182,3.7737438725490198
2008-03-14,7.419713713565231,3.8171466503267975
2008-03-17,7.067418230364162,3.85671977124183
2008-03-18,7.1371356523028995,3.83374183006536
2008-03-19,6.936883482904399,3.587367238562092
2008-03-20,6.724022843580806,3.420138888888889
2008-03-24,6.809315434250538,3.420138888888889
2008-03-25,6.733664614699992,3.4252450980392157
2008-03-26,6.950233627530965,3.5273692810457518
2008-03-27,7.028851145887414,3.5273692810457518
2008-03-28,6.939108507008827,3.4635416666666665
2008-03-31,6.913149892457168,3.4597120098039214
2008-04-01,6.643180301119929,3.2261029411764706
2008-04-02,6.6550470963435435,3.237591911764706
2008-04-03,6.911666543054217,3.27078227124183
2008-04-04,6.904249796039457,3.316738153594771
2008-04-07,7.183861158495884,3.423968545751634
2008-04-08,7.114885411258622,3.3652471405228757
2008-04-09,7.293629014314321,3.3754595588235294
2008-04-10,7.2869539420010385,3.4316278594771243
2008-04-11,7.270637098568568,3.4303513071895426
2008-04-14,7.357413038641252,3.423968545751634
2008-04-15,7.544315063413188,3.4405637254901964
2008-04-16,7.552473485129423,3.5184334150326797
2008-04-17,7.581398798486984,3.5235396241830066
2008-04-18,7.531706593488097,3.3333333333333335
2008-04-21,7.582140473188459,3.3831188725490198
2008-04-22,7.744567232811689,3.3805657679738563
2008-04-23,7.878068679077358,3.2809946895424837
2008-04-24,7.841726618705036,3.265676062091503
2008-04-25,7.973003040866277,3.2452512254901964
2008-04-28,7.904768968330491,3.2401450163398695
2008-04-29,7.768300823258918,3.186529820261438
2008-04-30,7.565081955054514,3.140573937908497
2008-05-01,7.281762219090707,3.0486621732026147
2008-05-02,7.624415931172588,3.051215277777778
2008-05-05,7.90328561892754,3.051215277777778
2008-05-06,8.214788993547431,3.186529820261438
2008-05-07,8.243714306904993,3.126531862745098
2008-05-08,8.212563969443003,3.1712111928104574
2008-05-09,8.486241934287623,3.1661049836601305
2008-05-12,8.438033078691687,3.204401552287582
2008-05-13,8.454349922124157,3.1099366830065365
2008-05-14,8.311206704739304,3.117595996732026
2008-05-15,8.4283913075725,3.1929125816993467
2008-05-16,8.44470815100497,3.2733353758169934
2008-05-19,8.386115849588371,3.321844362745098
2008-05-20,8.529259066973227,3.362694035947712
2008-05-21,8.763628272639622,3.406096813725491
2008-05-22,8.894163020099384,3.404820261437909
2008-05-23,8.944596899799748,3.429074754901961
2008-05-27,8.885262923681674,3.3231209150326797
2008-05-28,8.88600459838315,3.3014195261437913
2008-05-29,8.915671586442189,3.2018484477124187
2008-05-30,8.805903730623749,3.215890522875817
2008-06-02,8.854112586219685,3.228656045751634
2008-06-03,8.689460802492029,3.182700163398693
2008-06-04,8.351257138619003,3.204401552287582
2008-06-05,8.398724319513462,3.1801470588235294
2008-06-06,9.173774382555813,3.2401450163398695
2008-06-09,9.293925684194914,3.2695057189542482
2008-06-10,9.354001335014464,3.1763174019607843
2008-06-11,9.300600756508198,3.167381535947712
2008-06-12,9.121857153452497,3.0958946078431375
2008-06-13,9.283542238374249,3.1150428921568634
2008-06-16,9.25461692501669,3.228656045751634
2008-06-17,9.059556478528519,3.1941891339869284
2008-06-18,8.900096417711193,3.224826388888889
2008-06-19,9.101831936512648,3.3039726307189548
2008-06-20,9.282800563672774,3.326950571895425
2008-06-23,9.302084105911147,3.191636029411765
2008-06-24,9.363643106133651,3.2350388071895426
2008-06-25,9.08329006897575,3.200571895424837
2008-06-26,9.471185937847661,3.3371629901960786
2008-06-27,9.6610546614255,3.3882250816993467
2008-06-30,9.58837054068086,3.44311683006536
2008-07-01,9.756730697915895,3.480136846405229
2008-07-02,9.799006155900024,3.4686478758169934
2008-07-03,10.0,3.462265114379085
2008-07-07,9.678854854260923,3.3741830065359477
2008-07-08,9.273158792553588,3.395884395424837
2008-07-09,9.255358599718164,3.427798202614379
2008-07-10,9.396276792998592,3.4903492647058827
2008-07-11,9.979974783060152,3.6090686274509802
2008-07-14,9.88726544537566,3.6358762254901964
2008-07-15,9.411851961729587,3.7277879901960786
2008-07-16,9.21085811762961,3.684385212418301
2008-07-17,9.273900467255062,3.623110702614379
2008-07-18,8.916413261143664,3.5937500000000004
2008-07-21,8.916413261143664,3.5975796568627456
2008-07-22,8.756211525624863,3.6026858660130725
2008-07-23,8.732477935177632,3.423968545751634
2008-07-24,8.626418452866574,3.4316278594771243
2008-07-25,8.57227619965883,3.3933312908496736
2008-07-28,8.644218645701997,3.4086499183006542
2008-07-29,8.651635392716756,3.3741830065359477
2008-07-30,8.406141066528221,3.275888480392157
2008-07-31,8.527775717570274,3.3805657679738563
2008-08-01,8.53222576577913,3.3524816176470593
2008-08-04,8.362382259141143,3.318014705882353
2008-08-05,7.964102944448565,3.196742238562092
2008-08-06,7.813542980048951,3.1839767156862746
2008-08-07,7.996736631313506,3.1431270424836604
2008-08-08,7.706741823036416,3.0461090686274512
2008-08-11,7.52206482236891,3.0461090686274512
2008-08-12,7.406363568938663,2.8686683006535953
2008-08-13,7.532448268189573,2.8724979575163396
2008-08-14,7.6169991841578275,2.869944852941177
2008-08-15,7.393013424312097,2.7090992647058827
2008-08-18,7.432322183490322,2.758884803921569
2008-08-19,7.409330267744568,2.720588235294118
2008-08-20,7.38708002670029,2.8584558823529416
2008-08-21,8.018986872357784,2.949091094771242
2008-08-22,7.777942594378106,2.9005821078431375
2008-08-25,7.462730846250834,2.9005821078431375
2008-08-26,7.645182822813914,2.915900735294118
2008-08-27,7.708225172439367,2.915900735294118
2008-08-28,7.744567232811689,2.973345588235294
2008-08-29,7.74085885930431,2.9465379901960786
2008-09-02,7.106726989542387,2.7703737745098045
2008-09-03,7.028109471185938,2.795904820261438
2008-09-04,6.9932507602165686,2.8073937908496736
2008-09-05,6.926500037083736,2.8214358660130725
2008-09-08,6.820440554772676,2.818882761437909
2008-09-09,6.661722168656827,2.6848447712418304
2008-09-10,6.4436698064229025,2.6542075163398695
2008-09-11,6.444411481124379,2.4754901960784315
2008-09-12,6.322776830082327,2.523999183006536
2008-09-15,6.03204034710376,2.6503778594771243
2008-09-16,5.690869984424831,2.673355800653595
2008-09-17,5.708670177260254,2.8444138071895426
2008-09-18,6.064674033968702,3.0997242647058827
2008-09-19,6.255284432248016,3.130361519607843
2008-09-22,6.772231699176742,3.232485702614379
2008-09-23,6.793740265519543,3.283547794117647
2008-09-24,6.895349699621746,3.2682291666666665
2008-09-25,6.773715048579693,3.2299325980392157
2008-09-26,6.805607060743158,3.298866421568628
2008-09-29,6.440703107616999,3.3141850490196076
2008-09-30,6.2597344804568715,3.209507761437909
2008-10-01,6.161091745160572,3.186529820261438
2008-10-02,5.915597418972038,3.043555964052288
2008-10-03,5.920789141882371,2.921006944444444
2008-10-06,5.606319068456575,3.163551879084968
2008-10-07,5.492101164429282,3.1699346405228757
2008-10-08,5.314099236075057,3.306525735294118
2008-10-09,5.37936660980494,3.204401552287582
2008-10-10,4.855002595861455,3.2912071078431375
2008-10-13,4.8394274271304605,2.9388786764705883
2008-10-14,4.884669583920493,2.943984885620915
2008-10-15,4.282429726322035,3.0180249183006533
2008-10-16,4.080694207520581,2.790798611111111
2008-10-17,4.222354075502484,2.698886846405229
2008-10-20,4.326188533709115,2.7525020424836604
2008-10-21,4.217904027293629,2.635059232026144
2008-10-22,3.9924349180449457,2.492085375816994
2008-10-23,4.148928280056367,2.3695363562091507
2008-10-24,3.815916339093674,2.3312397875816995
2008-10-27,3.7246903508121343,2.4231515522875817
2008-10-28,3.689831639842765,2.4231515522875817
2008-10-29,4.070310761699918,2.5942095588235294
2008-10-30,3.837424905436476,2.54953022875817
2008-10-31,3.773640881109546,2.4244281045751634
2008-11-03,3.797374471556776,2.4180453431372553
2008-11-04,3.9798264481198546,2.478043300653595
2008-11-05,3.854483423570423,2.5418709150326797
2008-11-06,3.4873544463398356,2.545700571895425
2008-11-07,3.539271675443151,2.447406045751634
2008-11-10,3.5570718682785736,2.538041258169935
2008-11-11,3.385003337536157,2.439746732026144
2008-11-12,3.2151598308981684,2.393790849673203
2008-11-13,3.129867240228436,2.3363459967320264
2008-11-14,3.0838834087369285,2.5099571078431375
2008-11-17,3.0927835051546393,2.441023284313726
2008-11-18,2.965215456500779,2.461448120915033
2008-11-19,2.9095898538900844,2.583997140522876
2008-11-20,2.7197211303122453,2.461448120915033
2008-11-21,2.654453756582363,2.647824754901961
2008-11-24,2.9956241192612922,2.892922794117647
2008-11-25,2.8472891789661054,2.8827103758169934
2008-11-26,2.986724022843581,2.841860702614379
2008-11-28,2.8628643476971,2.852073120915033
2008-12-01,2.852480901876437,2.6656964869281046
2008-12-02,2.7085960097901065,2.6759089052287583
2008-12-03,2.615886672105615,2.605698529411765
2008-12-04,2.5743528888229625,2.6414419934640523
2008-12-05,2.0707557665208043,2.5176164215686274
2008-12-08,2.291774827560632,2.610804738562092
2008-12-09,2.273232960023734,2.6133578431372553
2008-12-10,2.241340947860269,2.7895220588235294
2008-12-11,2.5528443224801602,2.9197303921568634
2008-12-12,2.4668100571089524,2.9133476307189548
2008-12-15,2.6626121782985988,2.9107945261437913
2008-12-16,2.4386264184528668,2.973345588235294
2008-12-17,2.4267596232292523,3.13546772875817
2008-12-18,2.304383297485723,3.06015114379085
2008-12-19,2.2546910924868357,2.9605800653594776
2008-12-22,2.1478899354743013,3.028237336601307
2008-12-23,1.9394793443595644,3.00015318627451
2008-12-24,1.8786620188385377,3.00015318627451
2008-12-26,1.8252614403322704,3.00015318627451
2008-12-29,1.8571534524957354,3.1878063725490198
2008-12-30,1.9357709708521842,3.1341911764705883
2008-12-31,1.9802714529407406,3.1341911764705883
2009-01-02,2.5083438403916043,3.158445669934641
2009-01-05,2.7234295038196255,3.051215277777778
2009-01-06,2.9496402877697845,3.024407679738562
2009-01-07,2.7523548171771863,3.0256842320261437
2009-01-08,2.5083438403916043,3.0627042483660136
2009-01-09,2.463843358303049,3.019301470588235
2009-01-12,2.3540755024846103,2.915900735294118
2009-01-13,2.5165022621078394,2.9133476307189548
2009-01-14,2.4586516353927172,2.8878165849673203
2009-01-15,2.4623600089000965,2.829095179738562
2009-01-16,2.5439442260624494,2.950367647058824
2009-01-20,2.380775791737744,3.0499387254901964
2009-01-21,2.282874731142921,3.029513888888889
2009-01-22,2.469776755914856,3.084405637254902
2009-01-23,2.5224356597196476,3.1648284313725488
2009-01-26,2.8836312393384262,3.340992647058824
2009-01-27,2.502410442779797,3.275888480392157
2009-01-28,2.502410442779797,3.2643995098039214
2009-01-29,2.5224356597196476,3.2490808823529416
2009-01-30,2.5995698286731446,3.3882250816993467
2009-02-02,2.5098271897945565,3.381842320261438
2009-02-03,2.523919009122599,3.311631944444444
2009-02-04,2.5632277683008233,3.3141850490196076
2009-02-05,2.581027961136246,3.39077818627451
2009-02-06,2.6233034191203743,3.3550347222222228
